01111111111111111111111111111111111111111111111111111111111111101,1
11111111111110111111111111111111111111111111110111111111111111111,2
11111110111110111111101111111111111101111111111111111111111111111,1
11111111111111111111111011110111011111111111111111111011111111111,1
11111111101111111111111111111111111111011111111111111101011111111,1
01111111111110111111111111111111111111111111111111111111111111011,1
11111111111111111111110111111011111111111111111111011111111111111,1
11111011111101111111111111111110111111111111111111111111101111111,1
10111111111111011111111111101101111111011111111111011101111111111,1
11111111111111111011101111111111101111111111111111111111111110111,1
11111111111111111111101111111111111111111111111011111111111111111,3
11101111110111111111111111111111111111111111111111111111111111111,1
11111111011110110111111111101110111111110110111111111111101111111,1
11111111111111111111111111111111111111110111111111111111111011111,1
01111111011111111111111111111111111111110111111111111111111011111,1
11111111111111111101111111010111111111111111111111111110111111101,1
11111111111111101111111111111111111110011111111111011111111111111,1
11111111111110111111111111111111111110101111111111111111111111011,1
11111111110111110111111111111111111111111111111111111111111111011,1
11111111111111111111110111111111111111111111111110111110111111111,1
11110111111111111111111111111111111111111111111111111111011111111,1
11111111011111011111111111111111111111111111111111111111111111111,2
11111111111111111011111111111111111111110110111111111111111111111,1
11111111111111111111111111111111111010111111111111111111111111111,3
11111111111111111111010111111111111111111111111111111111111111111,5
11111111111110111111111111111111111011111011101111011111111110111,1
11111111111111001111111111111111111111111011111111111110111111111,1
11111111111111001111111111111111111111101111111111111111011111111,1
11111111111101111111111101111111111110111111111111111110111111101,1
11111111011110111111111111111111111111111111111111101111111111111,1
11111111111111101111011111111111111111111011111111011111111111111,1
11111111111110011111111111111010110111111111111111111111111111111,1
11111111111111111111011111111111111111111111111111011011111111001,1
11111111111111111111111111101111111111111111111111111111110111111,1
01111111111111111011111111111011111111110111111111111111111111111,1
11111110101111111110101111111111011111101111111111111111111111111,1
11111111111111111111111111111101011111111011111111111111111011111,1
11111111111110111111111011111111011111111111111110111111111111111,1
11101111111011111111111111111111111111111111111111111111111111111,1
11111011111111111111111111111111101111111111111111111111111111111,2
10111111111111111111111101111111111111111111111111101001111111111,1
11111111110111011111111111111111111111111111111111111111111111111,2
11111111111111111111111111111111011111111110111111011101111111111,1
11111111111111110111111111011101111111111111111111111111111111111,1
11111111111101111111110111111111111111111011111111111111111011111,1
11011111111111111111101111111111111111111101111111111111111111111,1
11111111011111111111111111111111111111111111111111111111111111111,17
11111111111110111111111110011111111111111111111111111111101111111,1
11111111111111011111110111111110111111111111111111111111111111111,1
11111101111111111111101111011111111111111111111111111111111111101,1
11111011111110111111110111111111111111111111110111110111110111111,1
11111111111110111111111111011111101111111111111111111111111111111,1
11111111111111110111111111111110111111111111111111111111110111111,1
11011111111101111011111111111111111111111111111111111111111111111,1
11111111111111011111111111110111111111111111111111111111111111111,5
11111111110111011111101111111111111111111111111111011111111111111,1
11111111111111111111101111111111111111101111111111111111111111111,2
11111011111111111111111111111111011111110111111111011111101111111,1
11111111111111111111111111111111101111111111111110111111111111111,1
11111111111111111111111111111111111011111111111111011111111111111,2
11111011111111111111111110111111111111111111111111111111111111011,1
11111111111111111111111111111111111111111111111111111011111111111,55
11111111101111111111100101111111111111111111111111111111111111111,1
11111111111111110111111111111111111111110111111111111111111111101,1
11111001111111111111111111111111011111111111111111111111111111111,1
11111111101111111111111111111011111111111111111111111011111111111,1
11111111111111111111111111111111111111111111111111011101111111111,5
11111111111111110111111111011111111111111111111111111111111111111,2
11111111111111111111101111111111111111111011111110111110111111111,1
01101111101110111111111111111110111111111111111111111111111111111,1
10111111111011111111111111111111111111110111111111111111011111111,1
11111111111111101111101011111110111111111111111111111111110111111,1
11111111111111110111111111111111110111111111111111111111111111111,1
11111111111111111111111011111111011111111001111111111111111101111,1
11111111111111111110111111111111111111111111111111111111111111101,1
11111111111111111111111111111111111111111101111101111111111111111,1
01111111111111111111111101111111111111111101111111111111111111111,1
11111111111111111011111111111111111111111111111011111111111111111,1
11111101111111111111101111111111111111111111111111111110111111111,1
10011111111111111111111111111111111111111111111111111111011111111,1
11111111110111101111110111111111111111111110111111111111111111110,1
11111111111111111111111111111111101101111111111111011111111111111,1
11111101111011111111110111111111111111111111111111111111111011111,1
11111111111111111111111111111101111111111111111111111111111011111,1
11111111011111111111111111111011111111111111111111111111111111111,1
11111111111111111111011111111111111111111111111111111111111011111,3
11111111111110111111111111111110111011111111111111111111111111111,2
11111101111111111111111111011011111111111111111111111111111111111,1
11111111111110111111101111111111111111111001111111111111111111111,1
11111111111111111111111111111111110111111111111111111111111111111,11
11111111111111111111111111111111111111111011111110111111111111111,4
11111111111111011111111111111111011111111111111111111111111111111,4
11111111111110111111111111111111111111111111111011111101111111111,1
11111111111111111111111111111111111111111111101111101111111111111,2
11101011111111111111111111111111111111111111111111111111111111111,1
11111111111110111111111111111101011111111111111111111111111111111,1
11111111111110110111111111111110111111111111111111111111111111111,1
11111111111110111110111111111111111111111111111111110111111111111,1
11111111111111111111110111111111111111111011111111101111111011111,1
11111111111111101111111111111111111111110111111111111110111111111,1
11111111111101110111111011111111111111111111111111111111111111111,1
10111111011100111101111101111111111111111111111111111111111010111,1
11101110111111111111111111111111111111111111111011111111111111111,1
11111111101111111111111111111111111111101111110111011110111111111,1
11111111111111111111111111111011111111111111111111011111111111111,2
11111110111111111111110111110111111111111111111111111101111111111,1
11111111110111111111111111111111111111111111111111111111111110111,1
11111111111111111111111111111111111111111111111111111111111011011,3
10111111111110111111111111111111111111111011111111111011111111111,1
11111011111111111111111111111111001111111111111111111111110010111,1
11111101111111111111111111111111111111111111101111111110111111111,1
11111111111111110111111111111111111111111101111111111111111111111,2
11111111111110111111111001111111111111111111111110111101111111111,1
11111111111111111111111101111111111111111111111111111111101111111,1
01111111111111111111111111111111111111111101111111111111111111111,2
11111111111110111111110111111111111111111111111111101111111111101,1
11111111111111110111111111111111111111111111111011111111111111111,1
11111110101111111111111111111111111111111111111111011111111111111,1
10111111111101111111111111111111111111111111101111111111111111011,1
11111111111111011111111111111111111111111111111111011111011111110,1
11111111111110011111101111011111111111111011111111111111111111011,1
11101111111111111111111111111111111111110111111111111111110111111,1
11011111101111011111111111111111111111111111111111111111111111011,1
11111111111110111111111111110101111111111111111111111111111111111,1
11111111111111111111111111111111110111111111110111111111111111111,1
11111111011111111101111111011111111111111111111111111111111111111,1
11111111110111111111111101111111111111111111111111111110111111111,1
11111111111111111111101111111111101101111111101111011101111111111,1
11111011111111011111110111111111111111111111111111111111111111111,1
11111111111111111111111111111111111111111111111111111111111001111,1
01111111111111111111111111111111111111111111101111111111111111111,1
11111111111111011111111111111111111111111111111111111111101111111,1
11111101111111111111111111111111011011111111111111111011111111111,1
11111111111111110111111111111110111111111111111111111111101111111,1
11111101111111111111111111111111011011111111111111111111111111111,1
10111111111111111111101111111111111111111101111111111111111111111,2
11101111111111111111110111111111111111111111111111111111111111111,1
11111111101111111111011111111111111111111111011111111111111111111,1
01111011111111111111111111111111111111111111111111111111111111111,2
11101111111111111111111110111111011111111111111111111101111111111,1
11111111111111111111111111111111011101111111111111111111111111111,5
01111111111110111111111111111111111101111111111101111111111111111,1
11111111111111111111111111111111111111111111101111111110111011111,1
11111111111111111111111111111111111111111001111111111111111111111,3
01111111111111111111111111111111111111111111111111110111111111111,1
11111111111111111111111111111111111111111111111111111011111111101,3
11111110111111111111111110111110111011111111111111111011111111111,1
11111111101111011011111111111110111111111111111101111111111111111,1
11111011111111111111111111111111111111111111111111010111111101111,1
11111111111011111111111111111111111110111111111111111111111111111,1
11111111111110111111111111111110111111111111111110111111111011111,1
11101111111111111111111110111111111111111111111111111111101111111,1
11111101111111111111111111111111111111111011011111111110111111101,1
11111111111110111111111111111111111111111111011110111111111111111,1
11101111101111111111111111111111111111111111111111111111111111111,1
11011111111111111111110111111111111111111111111111011111111111111,1
11111111111110111111111111111111111101111111111111111111111111111,1
11111111111111111111111111101111111111111111111111110111111110111,1
11111111111111111111111101111101111010111111111111111111111111111,1
11111111101111111111111111110111111111011111111111111111111111111,1
11111011111111111111111101111111111011111110110111111111111111111,1
11111111111111111111111101111011111111111111111111111011111111111,1
11111111111111111111111111111110111111111111111111011111111111111,6
10111111111111111111111111111111111111111101011111111111101111111,1
11101111111111111111111111111111111101111111111111111111111111110,1
11111111011111111111111111111111111111111111111111111101111111111,1
10111111110111111111111111111111111111111111111111111111111111111,1
11011111111111111111111111111111111111010111111111111111101111111,1
11011011111011111111111111111111111111111111111111111111111111100,1
11111111111111111111110101111111111111111111111111110011111111111,1
11111111110111111111111111111011011111011111111111111111111111111,1
11111111111101111011111111111111111111111111111111011111111111111,1
10111111111101111111101111111111111111101111111111011111111111111,1
11111111111111111111111111111111111111111111111111111110111110111,1
11111011111110111111110111111111111111111111111111111111111111111,1
11111111011101111111111111111111111101111111111111111111111111101,1
11111111111111011111111111111011111111111101111111111111111111010,1
11111111111111111111100111111111111111111111111111111111111111011,1
11111111111111111111110111111111111110111111111111111111111111111,1
10111111111011111111111111111111111110111111111111111111111111101,1
11001111111111111111111111111111111111111111111011111111111111111,1
11111111101111111111111111111111111111111111111111011111111111111,2
11111111111111101111111111111111111111111111111111111111111011111,2
11111111111111111111110111111111111111111111111111111111110111111,1
11011111111111111111111111111110111110111111111101111111111110111,1
11111111111111011111111111111111111111111111111011011111111111111,1
11111111101111111111101111111110111011111111111111111111111011111,1
11111111101111111111111111111011111111111111111111111111111111111,2
10011111111111111111111111011111101111011111111111111111111111111,1
11111111111111111111110111111111111111111111111111111111111111100,1
11111111111111111111111111111110111111111111111111111111111111101,3
11111111111110111111111111111111111111111111111111110111111111110,1
10111111111110111111111111111111101010111111111111111111011111111,1
10111111111111011111111111111111101111111111111111111111111111111,1
11111111111111011111111111111111011111110111101111111111111111111,1
11111111111011111111111111110110111111111111111111111111111111111,1
11011111111111111111111111111111111111111111111111010111111111111,1
11111111111111101111111111111111111111111111111111111111111101111,3
11111111111111111111111111110111111111111111111111111111111111110,1
11111111111011111111111111111111011111110111111111111111111111111,1
11111110111111111111111111111111111110111110111111111101111111111,1
11111111111111111111111110111111011111111110111111111111110011111,1
11111111111111111111111111111111111111011101111111111111111110111,1
11111111111111111111111111111111111111111111111111101011111101111,1
11111011111110111111110101111111111111111111111111111111111110111,1
11111111111111111111111111111111111111010111111111111111111111111,3
11111111111111111111111111111111111110111111111111011111111111111,2
11111111111110111111111111111110111111111111111110011111111110111,1
11111111111111111111111111011111111110111111111111011111111111111,1
11111111111111111111111111111111111110100011111110011101111111111,1
11111111111101111111111110111111111111111111111010101111011111111,1
11111111111111001111111101111110011111111111111111111111111111111,1
11111001111111011111111111011111111111111011111111111111111111111,1
11111111111110111111111111111111011111111111111111111111111111111,7
11011111111111111111111101111111111011111111111111111111111011111,1
11111111110111111111111111111111111111111101111111111111111111111,1
11111111111111111111111111111111101111111011111111111111111111111,4
11101111111111111111111111111111111111111111111011111110111111111,1
11111111111111111111111111111101111111110111111111111111111111111,1
11111011111111111111111111011111111111111101111111111111111111111,1
11111110111110111111111111111111111111111111111111111111111111111,6
11111111111111011111111111111011111111111111111111111011111111111,1
11111111111011111111111111111111111111111111111111111111111111111,16
11110111111110101111111111111011111111111111111011111111110110111,1
11111111111111111111111111111111011111111101111111111011111110111,1
11111111111111111111111111111111111111111111111110111111111111011,3
11111111111111111111111111111111111111011111111111111111111011101,1
11111111111111111111111111111110111111111011101111111111111111111,1
11111111111111111111101111111111111111111111111111011111111111111,1
11111111111111111111111111011111111111111111111111011011111111111,1
11111110110111111111110111111111111111111111111111111111111111111,1
11111111111111101111111111111111111111101111111111111110111111111,1
11111111110111111111111111111111111111111111111110011111110111111,1
11011111111111111111111111111011111111111111111111011111111111111,1
11111111111111111111111111011111101111111111111111111111111111111,1
11111111111111111111111101111111111111111110111011011111111111111,1
11111111111111111111111111111111111010111011101111111111111110111,1
11111111111111110111111111111111111111111111110111111111101111111,1
01111111111111110111111111111111111111110101111111111111111111111,1
11111111111111111111111111111111111111111111011110111111111111101,1
11111111111111111111111111111111111111111111111011111111111011111,2
11111111111111111111111111111011111110111111111111111111111111111,2
11110111111110111111111111111111111111111111111111111111111111111,1
11111111111110111111101111111111111111111111111111110111111111111,1
11111111111111111110111111111111111111111111111111011110111110111,1
11111011111111011111110111111111111111111111111111110111111111111,1
11111111111111111111111101111111111111110111111111111011111111111,1
11111111111111111111111011111011111111111111111111111111111111111,3
11111111111111111111111110111111111111111111111011111111111111111,2
11111111111111101111111111111111011011111111111111111111111111111,1
11111111111111111111111100111111111110111111111111111111111111111,1
11111111111110011111111111111111111111111111111111111101111111111,1
11111111111111111111101111111110111111111111110111011111111111111,1
11101111111111111011101111111111111111111111111111111110111111111,1
11111111011111111111111111111111111111111111111111111011111111111,1
00111111101111111111111111111111111111110111111111111111110011111,1
01111111011110111111111111111111111111111111111111011111111111111,1
11110111111111111111101111110111111111011111111111111111111111111,1
11111111111110111111111101111011111111111111111111111111111111111,1
11111111111111111111111101111111111111111111111111101111111111111,3
10111111111111111111111111111111111111111111111111111110111111111,3
11111111111111111111111111111110111111111011111111111111111111111,2
11111111111111111111111111110111111011111011111111110111011111111,1
11111111110111111101111111111111111111011100111111111111111111111,1
11111111111111111111111111111111101111111111111111011111111101111,1
11111001111101110111111111111111111111111111111111110111111111111,1
11111111011111101110111111111101111111111111111111111111111111111,1
11101111111111011111111111111111111111111111111110111111111111111,1
11101111111111111111111011111111111010111111111111110111101111111,1
11111111111111111111111111110010111111111111111111111111111111111,1
11111111111111111111111111110111110111111111111111111101111111110,1
11111111101110111111111111111111111111111111111111011111111111111,1
11111111111111111111111111110111111111111111111111111111111110111,1
11111111111111111111111111111111111111111111111111111110011111111,2
11111111111111101111111111111111101111111111111111111111111111111,1
10111111111111111111110111111111111111111111111011111111101101111,1
11111111110111111111111111111111111111111111111110111111111111111,1
11011111111111111111111111111111111111111101111111111111111111111,2
11111111111101111011111111111111111111111111111011111111111101111,1
11111011111110111111111111111110111111111111111111111111111111111,1
11111111011101111111111111111111111111111111111111111111110111111,1
11111111111011111111111111111111111111111111111111111011111111111,1
01111110111111111111111101110011111111111111101111111111111111111,1
11111111111111111111111101111111111111111111101111110111111111111,1
11111111111111111111111111111111111110111111101011111111111011111,1
11111111111111001111101111111111111111111111111111111111111111111,1
11111111111111111111111101111111111111111111111111111111111111110,2
10111111110110111111100111111111111110111111111111111111111111111,1
11111111111111111111111101111011111111111111111111111111111111111,4
11111111111111111111110111111111111111111110101111111111111111111,1
11111111111111111111111111111011111111111111111110111101111111111,1
11111111111101111111111111011111111111111111111110111111111111111,1
11111011111111111111111111110111111111101111111111111111111111111,1
11111111111111011111111111111111111111111111111111110111111111111,1
11111111111111111111010111111111111111011111111111111011111111111,1
11111111111111011111111101011111111111111111111111111111111111111,1
11111111111011111111111111111111111111101011111111111111111111111,1
11111111111111111111101111111111101111111111111101111111101111111,1
11111111111111111111111011111111111111111111111111111101111111111,1
11111111111110111111111111111110111111111111111111111111111011111,1
11111111111111110111111111111111111111110111111111111011111101111,1
10111111111111111111110111111111111111111111111111111101111111111,1
11111111111101111111111111111111111111111111111111101111111111111,1
11111101111111111111111111110111111110111111111111111111111111111,1
11011111111111111111111111111011111101111101011111111111111111111,1
11111111111111011111111111011111111111111111111111111111111111101,1
11111111111111111111111111111111111111111110111011110111101111111,1
11111111111111111111011111111111011111111111111111011111111111111,1
11111111111111111111111111111111111111111111011111111101111111111,1
11011111111111111110111111111111111111111111111111111111111111111,1
11111111101111111111111111111111111111101111111111111101111111111,1
11111111111110011111111111101111111111111111111111111111111111111,1
11111111111111111111111111110111111111111111111011011111111111111,2
11111111111111111111111111111110111111111111111111111011010111111,1
11111111111111111111111111101111111111111111111111111101111111111,2
11111111111111111111111111111111111111111111111111110011111111111,2
11111111111111111011111111111111111111111111111111111111111111111,17
10111111111111111111111111111111111100111111111111111111111111011,1
11111111011111111011111111111111111111111101111111111111111111111,1
11111110111111111111101111111111111110111111111111111111111111111,1
10111111111011111111111111111111011111111111111111111111111111111,1
11111111111111111111111111101111011111111111101111111111111111111,1
11111111111101111111111111101110111111111111111111111111111111111,1
11111111111111110111111111111111111111111111111111111110111111111,1
11111101111111101111111111111111111111111111111110111111111111111,1
11111111111111111111111111111111111111011111111111111101111111110,1
11111111111111111101111111111111111111111111111111111111111111111,11
11111111111111111111111111111111111110111111111111111111111110101,1
11111111111110111111011111111111111111111111111111111101111111111,1
10100111111111011111111111111111111111111111111111111111111111111,1
11101111111111111111111111111111111110111111111110111111111111111,1
11101011111111111111111111111111011111111111111111111111111111111,1
11111111111111110111110111111111111111111111111111111111111111111,1
11111111111111111111111111111111111111110101111111011111111111111,1
11111111111111111111111111111111011111111011101111111111111111111,1
11111111111111111111101111111111111111111110111111111111111101111,1
11111111111101110111111111111111111111111111111111111111111111111,1
11111110101111111111101111011111111111111111111111110111111111111,1
10111111111101111111111011111101111111111011111011111111111111111,1
11111110111111111111111111111011110111111111111111111111111111111,1
11111111111111111111111111111111111111111111111110111111111110111,1
11111111111111111111111110111111111111111110111111111111111111111,1
10111111111111111111111111101111111111111111111111111111111111111,1
11111111111001111111111111111111111111111111111111111111111111111,2
11110111111111111111101111111111111111110111111111111111011111111,1
11111111011111101111110111111111111111111111111111111111111111111,1
11111111111110111111110111111111111111111111111011111111111111111,1
11111111111111001111111111111101111111111111111111111111101110011,1
11111111111111111011111111110111111111111111111111111111111111111,2
11111101111110011111111111111111111111101111101111101111011111111,1
11011111111110111111111111111111111111111111110111111011111111111,1
11101111111111101111111011111101111111111111111111111111111111111,1
10111111111111111111111111111110111011111111111111111111111111111,1
11111111111111111111111110111111011111111111111101111111111011111,1
11011111011111111111111111111111111111110111111111111111111111011,1
11011111111111111111111111111111011111111111111111111111111011111,1
10111111111111111111111111111111111111111111111011111111111111111,1
11111111111111101111101111111110111111111111111011111111110111111,1
11011111111111011111111111111111111111111111111111110111110011111,1
11111111111111101111110111111111111111111111111111111111111111111,2
11111111111111110111111111111111110111111111111111111111101111111,1
11111111110111101111111111111111111111111111111111111111111111111,1
11111011111111101111111111111111111101011111111101111111111111111,1
11111011111110111110111111111111111011011111111111111001111110111,1
11111101111111111111111111111111111011111111111111111111111111111,1
11011110111111111111111101111111011111111111111111111111011111101,1
11111111111111111111111111111111111111111110111111111111111011111,1
11111111111111111111111111111111111111101111111111111111011111110,1
10111111111111111111111111111110111111011111111111111101111111011,1
11111111111111111111111011111111111111111111111111011111111111111,1
01111111111111111111111111111111111111111011111111111111111111011,1
11111111111111111111111111111111111111111111111110111011111111111,1
11100111111111111111111111111111111111111111111101111111111111111,1
10111111101111111111111111111110111111111111111111111111101111111,1
11111111111110111111111111111111111111111101110111111111111111111,1
11111111111111111111111111101110111111111111111111111111111111111,1
10011111111111111111111111111111111111111111111111111111111111111,2
11111111111111111111111111011111111111111011111111110110111111011,1
11111111111110111111111111111111111111111011111111111111111110101,1
11111111111111111111101111111111111111111101111101111111111111111,1
11111111111100111111111111111111111111111111111111111111111111111,3
11111011111111111111111111111111111110111111111111111111111110111,1
11111111111011111111111111111111111111111111111111111111111111101,1
11111110111111111111111111111111111111110111111111111111111011111,1
11111111111111111111111101111111111111111111101011111111111111111,1
11111111111111111011111111111111111101001111111111111111101111111,1
11101111111111111111111111111111111111111111111011111111111111111,1
11111111111111111111111111011111111110111011111111111111111111111,1
11111111111111110111111111111111111111111111111110111111111111111,2
11111111111111101110111111111111111111111111111111111111111110111,1
01111111110111101111111111111011111111111011111111011111111111111,1
11111011111111111111110111111111111111111111111110111111111111111,1
11111111111110111111111111111111101111111111111111111101111011111,1
11111111111111111111111111011111111111111111111011111111111111111,2
11111110111111111111111111111111111101111011111111111111111111111,1
11111011111111111111111111111111011111011111111111111111111111111,1
11111111111111111111111111111111111111111111111101111101111111111,1
10111110111111111111101111111111111111111111111111111111111101111,1
11110111111111111111111110110111111111111111111111111111111111111,1
11110111111110011111111111111111111111111111111111111111111111111,1
11111111111110111011111111111111111111111011111111111111111111111,1
11111111111111111111101111111111111111111111011111111111111111110,1
11111011111111111111101111111111011011111111111111111111111111101,1
11111111111110101111111111111111101111111111111111111111111111111,1
01111111011110111011111111111111111111111111111111111111111111011,1
10111111111111110111111111111111011110111110111111111111111111111,1
11111111111111111111111111111111111111111111111111111111011011110,1
11111111111111111111111110111111111111111111111111011111111111111,1
11111111111111101111111110111111111111111111111111010111111111111,1
11111111111111111111111111111111011111101110111111111111111111111,1
10111111111111111111101111111111101111111111111111111111111111111,1
10111111111011110111111111111111111111111111111111111111111011111,1
11111111111111111111111111111110111111111101111111111111111111111,2
11111111111111111110111111011111110111111111111110111111111111111,1
11111111111111111111101101111011111111111111111111111111111111111,1
11111101111111111111111111111011111111110111111111111110111111111,1
11111111110111111111111101111111111011111111111111111111111111111,1
10111111111011111011111111111111111111111011111111111111111111111,1
11011111111111111111011111111111111011111111111111111111111111111,1
11111111111111111111111111111111111111111101111111111111111011111,2
11111111110111111111111111111111111111111111111111111111110111111,1
11111111111111111111011110111111111111111111111111111111111111111,1
11111111111111111101111111111101011111111111111111111111111011111,1
11111011111111111111111111111101011011111111111111111111111111111,1
11111111111110111101111111111111111111101111111111111111111111111,1
11111111011111111111111111111111111011111111111111111111111111111,1
11111111111111111111111111111111011111111110111111111111111111111,3
11111111111111111111111101111111111111111011111111111111110111111,1
11111111111111111111111111111111110111111011111111111111111111111,1
11011101111111111111111111111111011110111101111111111111111111011,1
11111111101111111111111111111111111111111111110101111101111111111,1
11111111111111111111111111110111111011111111111111101111111111111,1
11111110111111111111111111011111111110111110111111110111011111111,1
11111011111111111111111111111011111011111111111111111111111111111,2
11111111011111111111111111111011011111111111111111111111111111111,1
11111111111111111111101111110111111111111111111101111111111111111,1
11111111111111111111101111111111111111111111111111101111111111111,1
11111111101111111011111111111111111111111111111111111111111111111,1
11111111111110101111101111111111111111111111111111111111111101111,1
11111111111111111111111111110111111111111111101110111111111111111,1
11111111111110111111111111110111111111111111101111111111111011101,1
11111111111100111111111111111111110111111111111110111111111111101,1
11011111111111111111111111111111111111111111110111111111111111011,1
11101110111111111111111111111111111111111111111111111111111101111,1
11111111111111111111110111011111111111111111111111101111111111111,1
11111110111110011111111111111101111111111111101111111111111111111,1
11111111110111111111111111110011111111111111111111111111111111111,1
10111111111111111111111011111111111111111011111111111111111111111,1
11111011111111101111111111111111111111111111111111111111111111111,3
11011111111111111111111111111111111101111111111111111111111101111,1
11111111111111011111101111111111111111111111111011111111111111111,1
11011111111111111111111111111110111101111111111111111110101111111,1
11111111111100101111111111111111111111111111111111111111111011111,1
11111111111110111111111111111110011111111111111111111111111011111,1
11111111111111111111111110111111111111110111111111111111101111111,1
11111111111111110111111111111111111111111111111111111111111111111,14
10111111111111111111110111111111111111111111111111111111111111011,1
10111011111111111111111111111111111110111111111111111111111111111,2
11111111110111111111111111111111111111111111111111111111111111011,1
10111011111101111111111111011111101111111111111111011111111111111,1
11011111111101111101111111111111111111111111111111111111111111111,1
11111111011110111111111110111111111111111111111110111111111111111,1
11011111111111111111111111111111110111111111111111111111111011111,1
11111111111110111111111111111111111111111111111111011111111101111,1
11111111111111111111110111111111111101110111111111111111111111111,1
11111111111111111111101111111111111111111111111111111011111111111,3
01111111111111111111111100010111101111011111011111111111111111111,1
11011111111111111111111111111111101111111111111111111011111111111,1
11111111111110111111011111111110111111111111111111111111111011111,1
11111111111111111111111101111101111111111111111111111111110111111,1
11111110111111111111111111111111111111111011111110111111111111111,1
11111111101110111111111111111111110111111111111111111111111111011,1
11111111111111101111111101111111111111111111111111111111111111111,5
10111111111110111111111111111111111111111111011111111111111011111,1
11011111111101111111111111111111111111111111111111111111111111111,1
10111111111110111111101111111111111111111111111111111111111111111,1
11111111111111111111111111110111111011111111111111111101111111111,1
11111111111111111111111111111111111011111101111111111111111111111,1
11111111111110111111111111101111111111111011111111111111111111111,1
01111111111110111111111111111111111111111111111111111111111111111,6
11111111111111101111111111111111111111111111111111111111111111111,41
11111111111111111111111111111111011111111111110011111111011111111,1
11111111111111111111111111111110111111111111111011111111111111111,3
11111111111111101111111111011110111111111101111111101101111111111,1
10111111111111111111111111111011101111111011111111111111111011111,1
11101111101111110111111111011111111111111111111111111111101111111,1
11111111111111011111111111111111111111111111111111111101011011111,1
11111111111111111111110111111111111111111111111111111101111111111,4
11111111111111111111111111111111111110110111111111111111111111111,1
11111111111111011111111111111111111111111111111111111111111111011,1
11111101111111111111111111111111111111111111111111111110111111111,1
11111111111111111111111111111111110111111110111011111111111111111,1
11111111111111111111111111111111110111111111111111110111111111011,1
10111111111101111111111111111111111111111111111110111111101111111,1
11111111111111111111111111111111111111111111111111111111110111111,22
11111011111110011111111111111111111111111111111111111111111111111,1
11101111111101111111111111111111111111111101111111111111011111111,1
11111111111111111111111111111111111100111111111111111111011111111,1
11111111111111111111111111111111011111111111111111111111111111110,1
10111101111111111111110111111111111111111111111111111100111111111,1
11111110111111111111111111011111111011111101111111111111111111111,1
11011111111111111111111111111111111111111011111111111111111111111,2
11111111111111111111011111111111111111111011011111111111111111111,1
11111010111111111111111111111111111111111111111111111111111111111,1
11111011111111111111100111111111111111111111111111111111111111111,1
11111111110111111111110111111101111111111111111111111111111111111,1
11111111111111101111111111101111111111111111111111111111111111101,1
11111111011111111111111111110111111111111111111111111111011111111,1
11101111111111111111011111011111111111111011111111111111111111111,1
11111111111110111111111111110111111111111111111111111111111111111,3
11011111111111111111011111111111111111111111111111111111110111111,1
11111111111111011111111111111111111111110011111111111111111011111,1
11111111111111111101111111111010111111111111111111011111111111111,1
11111111111110111111111111111011111111111111111111111111111111111,5
11111111111111111101110111111111111111111011111111111011101111111,1
11111111111111101111101111111111111111111101111111111111111111111,1
11111111111011111111111111111111111011101111111111111111111111111,1
11111111111111111011110111111111111111110111111111111100111111111,1
11111111111111111111111110111101111111111111111111111111101111111,1
11111111111111111111111111111011111111111111111111011111111111110,1
11111111111110101111111111111111011111111111111111111101111011111,1
11111111111111111011111111110111111111111111111111111111101111111,1
11111101111111111111111111111111011111111111111111111111111111111,4
11111111111111101111111111111111111111111101111111111111111111111,2
11110111111111111111111111111111111111011111111111111111111110111,1
11111111111101111111111111011111111111111111111111111111111111111,2
11111111111111111111111111111111111111111111111101111111111111111,16
11111111111111111111111111111111111101111111111111111101101111011,1
11110111111111111111111111111111111111111111111111111110111111111,1
11111111111111110111111111111111101111111011110111111111111111111,1
11111111111111111111111111111111111111111111111111111111110111011,2
11111111111111111111111111111111011111111111111011111111110111111,1
11111111111110111111111111111111111111111111111111101111111110111,1
11111111111111111111111111110111111111111111111110111111111111111,1
11111111111111111111111111111111111111111011111111111111111011101,2
11111111101111111111111111101111111110111111111111111111101111111,1
11101111111110111111111111111011111111111011111111111111111111111,1
11111110111110111111111111111111111111101111111101111111111111111,1
11111111111110011111111111111111111111111111111111111111111111111,9
11111111111111011111111111111111111111110111111111111111111110111,1
11111111111111111111101111111111111111111111111101111111111011111,1
11111111111101111111111111111111111101111101111111111111111111111,1
11111111111111111111111111111111111111111110111111110111111111111,3
11111111111101111111111111111111110111111111111111111111111111111,2
11111101111111111111111111111111111111111111111111111111101111111,2
11111111111110111111111111111111111111111111111111111011111111101,1
11111111111111111111111111111110111111111111111111111111101111111,4
11111110111111111111111111111110111111111111111111111011111111111,1
11110111111011111111111111111111111111111111111111111111111111111,1
11111111111101111111111101111111111111111101111101111111111111111,1
11111111111111101111111111111111111110111111111111111111111110111,1
11111111111111111111101111111111111111111111111110111101111111111,1
11111111111110111111111111111111111110111111111111111111111111111,1
11111111111110111111110111111111101111111001111111111111111111111,1
11111111111110111111111111111111111111111110111111101111111111111,1
11011111110101011111111111111111111111111111111111111111101111111,1
11101111111111011111111111110111111111111111111111111111111111111,1
11111111101111111111111111011111111111111111111111111111111111111,3
11111111111111011111111101111111111110111111110111111011111111111,1
11111111111111111111110010111111111111111101111111111011111111111,1
